Date,Round,会場,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国２連率,当地勝率,当地２連率,モーター２連率,ボート２連率
20150409,5,大村,5,4305,金子拓矢,31,群馬,53,A1,6.18,45.00,7.43,71.43,12.50,37.50
20150409,5,大村,6,3415,松井繁,45,大阪,50,A1,7.35,43.14,7.61,55.56,0.00,35.03
20150409,6,大村,1,2992,今村豊,53,山口,49,A1,7.02,42.55,8.62,67.65,25.00,50.00
20150409,6,大村,2,4118,宇佐見淳,34,愛知,53,A1,6.75,54.10,6.39,48.39,50.00,32.00
20150409,6,大村,3,4049,高沖健太,34,三重,54,A1,6.41,45.45,6.33,50.00,37.50,41.10
20150409,6,大村,4,4657,江崎一雄,27,福岡,54,A1,6.07,47.97,5.88,34.62,12.50,38.10
20150409,6,大村,5,4537,渡邉和将,25,岡山,50,A1,6.64,50.00,6.74,52.63,28.57,39.86
20150409,6,大村,6,4388,是澤孝宏,29,滋賀,48,A1,6.27,41.67,6.00,38.46,0.00,48.51
20150409,7,大村,1,4055,吉田俊彦,36,兵庫,52,A1,6.68,41.53,6.74,38.24,0.00,40.31
20150409,7,大村,2,4391,松田祐季,28,福井,52,A1,6.62,46.34,4.67,22.22,0.00,30.41
20150409,7,大村,3,3522,長溝一生,46,佐賀,52,A1,6.82,57.39,6.57,50.00,60.00,34.44
20150409,7,大村,4,4207,松下一也,32,静岡,54,A1,6.37,52.53,7.38,75.00,0.00,32.88
20150409,7,大村,5,4254,川島圭司,31,滋賀,51,A1,6.54,50.41,5.69,31.25,99.99,33.10
20150409,7,大村,6,4112,大久保信,34,佐賀,51,A1,6.93,53.66,6.74,47.37,0.00,37.01
20150409,8,大村,1,4418,茅原悠紀,27,岡山,54,A1,8.17,62.50,6.65,43.48,12.50,28.06
20150409,8,大村,2,4497,桑原悠,27,長崎,51,A1,6.14,43.53,6.18,43.88,0.00,36.96
20150409,8,大村,3,3251,平石和男,48,埼玉,51,A1,6.33,39.17,6.98,47.50,55.56,33.77
20150409,8,大村,4,3159,江口晃生,50,群馬,53,A1,6.88,52.27,8.43,76.19,0.00,29.17
20150409,8,大村,5,4335,若林将,31,東京,53,A1,7.14,55.21,8.91,86.36,0.00,45.00
20150409,8,大村,6,3543,福田雅一,46,香川,54,A1,6.72,51.72,5.62,35.71,0.00,39.42
20150409,9,大村,1,4504,前田将太,27,福岡,54,A1,7.23,47.50,5.31,31.25,37.50,34.64
20150409,9,大村,2,4174,赤坂俊輔,32,長崎,50,A1,7.69,58.68,7.77,66.29,0.00,34.00
20150409,9,大村,3,3777,樋口亮,39,長崎,50,A1,6.49,46.00,7.46,62.36,62.50,31.43
20150409,9,大村,4,4370,山口達也,28,岡山,55,A1,7.10,53.04,6.26,35.29,25.00,38.93
20150409,9,大村,5,4075,中野次郎,33,東京,50,A1,7.27,54.11,0.00,0.00,0.00,34.27
20150409,9,大村,6,4305,金子拓矢,31,群馬,53,A1,6.18,45.00,7.43,71.43,12.50,37.50
20150409,10,大村,1,3557,太田和美,42,大阪,54,A1,7.86,54.65,6.38,37.84,0.00,31.37
20150409,10,大村,2,3942,寺田祥,36,山口,54,A1,6.26,31.43,7.13,42.11,14.29,41.35
20150409,10,大村,3,4344,新田雄史,30,三重,55,A1,7.21,46.43,7.06,43.75,55.56,26.71
20150409,10,大村,4,4055,吉田俊彦,36,兵庫,52,A1,6.68,41.53,6.74,38.24,0.00,40.31
20150409,10,大村,5,4064,原田篤志,35,山口,50,A1,7.50,59.48,7.59,62.96,0.00,30.71
20150409,10,大村,6,4118,宇佐見淳,34,愛知,53,A1,6.75,54.10,6.39,48.39,50.00,32.00
20150409,11,大村,1,4350,篠崎元志,29,福岡,51,A1,7.60,48.31,8.07,65.52,33.33,29.45
20150409,11,大村,2,4352,下條雄太,29,長崎,50,A1,6.38,46.05,7.21,58.54,14.29,36.55
20150409,11,大村,3,4292,麻生慎介,30,広島,51,A1,6.38,42.37,6.85,48.72,0.00,35.97
20150409,11,大村,4,2992,今村豊,53,山口,49,A1,7.02,42.55,8.62,67.65,25.00,50.00
20150409,11,大村,5,3941,池田浩二,37,愛知,54,A1,7.54,51.79,8.39,63.04,40.00,35.14
20150409,11,大村,6,4418,茅原悠紀,27,岡山,54,A1,8.17,62.50,6.65,43.48,12.50,28.06
20150409,12,大村,1,4444,桐生順平,28,埼玉,50,A1,7.82,50.79,9.31,87.50,14.29,34.19
20150409,12,大村,2,3779,原田幸哉,39,愛知,52,A1,7.57,55.75,8.37,72.22,0.00,25.98
20150409,12,大村,3,3388,今垣光太,45,福井,50,A1,7.47,51.00,6.63,36.84,0.00,37.23
20150409,12,大村,4,3960,菊地孝平,36,静岡,56,A1,7.72,55.32,6.94,33.33,44.44,36.11
20150409,12,大村,5,4500,山田康二,27,佐賀,54,A1,6.53,46.94,6.82,52.94,20.00,38.10
20150409,12,大村,6,3719,辻栄蔵,40,広島,51,A1,7.59,49.57,7.68,58.82,25.00,37.59
20150409,1,唐津,1,3822,平尾崇典,42,岡山,48,A1,7.21,52.25,7.70,65.00,27.16,19.70
20150409,1,唐津,2,3466,松岡晃司,47,香川,51,B1,3.20,9.09,3.61,21.21,29.41,34.10
20150409,1,唐津,3,4551,三川昂暁,26,福岡,55,B1,5.14,31.43,5.20,30.00,39.10,34.53
20150409,1,唐津,4,3979,杉本洋一,37,山口,51,B1,3.33,10.61,4.13,20.00,28.48,27.35
20150409,1,唐津,5,3575,田野邊秀,42,埼玉,54,B1,4.33,20.24,5.00,30.00,23.65,33.78
20150409,1,唐津,6,3340,池田雷太,49,東京,55,B1,5.34,28.87,5.30,30.00,35.76,37.37
20150409,2,唐津,1,3987,後藤正宗,37,静岡,51,A2,6.61,51.69,6.71,51.61,38.06,33.76
20150409,2,唐津,2,3613,角谷健吾,42,東京,53,A1,7.37,57.26,7.43,53.57,36.88,27.22
20150409,2,唐津,3,3214,中西長松,52,岡山,58,B1,3.91,20.90,5.89,50.00,40.63,27.03
20150409,2,唐津,4,3980,青木義一,37,山口,55,B1,5.65,40.21,4.79,31.58,26.71,40.00
20150409,2,唐津,5,4803,飯田庄吾,21,福岡,56,B2,2.74,8.51,2.00,0.00,26.75,30.19
20150409,2,唐津,6,4842,山下昂大,22,岡山,54,B2,2.20,5.88,0.00,0.00,31.76,32.92
20150409,3,唐津,1,4524,深谷知博,27,静岡,51,A1,7.01,50.39,5.50,37.50,24.84,32.74
20150409,3,唐津,2,3794,前田昭広,42,佐賀,55,B1,3.29,12.50,4.21,22.32,33.13,39.30
20150409,3,唐津,3,4072,森永淳,34,佐賀,49,A1,7.32,57.97,7.52,65.08,26.11,36.04
20150409,3,唐津,4,4077,品田直樹,36,東京,50,B1,4.79,22.62,5.44,33.33,35.44,24.24
20150409,3,唐津,5,4802,中田達也,21,福岡,52,B1,3.93,14.75,1.00,0.00,40.13,25.99
20150409,3,唐津,6,4157,田崎豊,34,福岡,55,B2,4.17,24.14,2.61,4.35,37.16,39.22
20150409,4,唐津,1,3849,中岡正彦,37,香川,51,A1,7.55,65.71,5.91,45.45,44.59,37.93
20150409,4,唐津,2,4531,武富智亮,26,佐賀,50,B1,4.93,28.57,5.25,37.42,24.83,38.03
20150409,4,唐津,3,4330,奈須啓太,31,福岡,49,A1,6.86,51.61,5.62,26.92,21.19,33.93
20150409,4,唐津,4,4416,三宅健太,28,広島,53,B1,4.69,25.86,5.11,38.89,24.36,31.91
20150409,4,唐津,5,4222,山口高志,33,佐賀,51,A2,6.16,40.82,5.83,42.11,32.48,36.04
20150409,4,唐津,6,3315,広瀬聖仁,49,愛知,53,B1,5.31,36.78,5.45,36.36,14.39,33.48
20150409,5,唐津,1,4731,間野兼礼,26,愛知,51,B1,4.90,27.16,6.33,50.00,37.50,33.04
20150409,5,唐津,2,4002,古結宏,37,兵庫,52,A1,6.25,45.54,7.31,68.97,39.60,36.06
20150409,5,唐津,3,3575,田野邊秀,42,埼玉,54,B1,4.33,20.24,5.00,30.00,23.65,33.78
20150409,5,唐津,4,3726,桂林寛,43,福岡,52,A2,5.85,37.60,6.83,56.10,45.91,34.01
20150409,5,唐津,5,3979,杉本洋一,37,山口,51,B1,3.33,10.61,4.13,20.00,28.48,27.35
20150409,5,唐津,6,3995,重野哲之,36,静岡,52,A1,6.28,37.84,6.63,31.58,38.67,32.05
20150409,6,唐津,1,3466,松岡晃司,47,香川,51,B1,3.20,9.09,3.61,21.21,29.41,34.10
20150409,6,唐津,2,3805,高橋英之,40,東京,52,A1,6.48,51.75,5.84,44.74,26.17,45.06
20150409,6,唐津,3,3340,池田雷太,49,東京,55,B1,5.34,28.87,5.30,30.00,35.76,37.37
20150409,6,唐津,4,3987,後藤正宗,37,静岡,51,A2,6.61,51.69,6.71,51.61,38.06,33.76
20150409,6,唐津,5,4842,山下昂大,22,岡山,54,B2,2.20,5.88,0.00,0.00,31.76,32.92
20150409,6,唐津,6,4067,永井源,35,愛知,51,A1,6.07,40.68,7.80,80.00,27.81,33.49
20150409,7,唐津,1,3214,中西長松,52,岡山,58,B1,3.91,20.90,5.89,50.00,40.63,27.03
20150409,7,唐津,2,4639,雑賀勇貴,24,大阪,54,B1,5.05,28.13,3.25,0.00,47.06,35.16
20150409,7,唐津,3,3794,前田昭広,42,佐賀,55,B1,3.29,12.50,4.21,22.32,33.13,39.30
20150409,7,唐津,4,4551,三川昂暁,26,福岡,55,B1,5.14,31.43,5.20,30.00,39.10,34.53
20150409,7,唐津,5,3980,青木義一,37,山口,55,B1,5.65,40.21,4.79,31.58,26.71,40.00
20150409,7,唐津,6,4802,中田達也,21,福岡,52,B1,3.93,14.75,1.00,0.00,40.13,25.99
20150409,8,唐津,1,3729,松田英数,43,佐賀,56,B1,3.79,11.11,4.72,25.24,39.62,46.64
20150409,8,唐津,2,4416,三宅健太,28,広島,53,B1,4.69,25.86,5.11,38.89,24.36,31.91
20150409,8,唐津,3,4157,田崎豊,34,福岡,55,B2,4.17,24.14,2.61,4.35,37.16,39.22
20150409,8,唐津,4,3315,広瀬聖仁,49,愛知,53,B1,5.31,36.78,5.45,36.36,14.39,33.48
20150409,8,唐津,5,4077,品田直樹,36,東京,50,B1,4.79,22.62,5.44,33.33,35.44,24.24
20150409,8,唐津,6,4803,飯田庄吾,21,福岡,56,B2,2.74,8.51,2.00,0.00,26.75,30.19
20150409,9,唐津,1,3726,桂林寛,43,福岡,52,A2,5.85,37.60,6.83,56.10,45.91,34.01
20150409,9,唐津,2,3849,中岡正彦,37,香川,51,A1,7.55,65.71,5.91,45.45,44.59,37.93
20150409,9,唐津,3,3995,重野哲之,36,静岡,52,A1,6.28,37.84,6.63,31.58,38.67,32.05
20150409,9,唐津,4,4377,濱本優一,30,大阪,48,A2,4.86,30.77,6.45,45.45,45.51,37.07
20150409,9,唐津,5,3905,天野友和,37,愛知,56,A2,5.62,29.52,5.90,40.00,26.57,33.05
20150409,9,唐津,6,3822,平尾崇典,42,岡山,48,A1,7.21,52.25,7.70,65.00,27.16,19.70
20150409,10,唐津,1,4002,古結宏,37,兵庫,52,A1,6.25,45.54,7.31,68.97,39.60,36.06
20150409,10,唐津,2,3211,北川敏弘,53,佐賀,55,B1,5.58,36.84,5.57,34.19,35.90,34.76
20150409,10,唐津,3,4409,坂元浩仁,29,愛知,55,A2,6.24,45.57,5.73,36.36,27.33,37.61
20150409,10,唐津,4,3805,高橋英之,40,東京,52,A1,6.48,51.75,5.84,44.74,26.17,45.06
20150409,10,唐津,5,4471,新田泰章,27,広島,51,A2,5.95,44.19,2.44,11.11,37.66,36.05
20150409,10,唐津,6,4239,竹田辰也,31,山口,51,B1,5.39,35.71,5.82,41.18,28.67,34.11
20150409,11,唐津,1,3613,角谷健吾,42,東京,53,A1,7.37,57.26,7.43,53.57,36.88,27.22
20150409,11,唐津,2,4381,田路朋史,30,兵庫,50,A2,5.87,48.72,6.67,44.44,42.00,30.32
20150409,11,唐津,3,4401,小林泰,30,東京,52,A2,4.63,26.19,5.56,37.04,28.48,29.26
20150409,11,唐津,4,3668,市川猛,44,広島,54,B1,4.71,24.29,4.50,33.33,41.33,35.78
20150409,11,唐津,5,4092,岡部大輔,34,佐賀,51,A2,5.74,38.71,5.93,44.09,37.84,36.73
20150409,11,唐津,6,4524,深谷知博,27,静岡,51,A1,7.01,50.39,5.50,37.50,24.84,32.74
20150409,12,唐津,1,4072,森永淳,34,佐賀,49,A1,7.32,57.97,7.52,65.08,26.11,36.04
20150409,12,唐津,2,4191,赤羽克也,33,埼玉,56,A2,5.49,39.77,5.45,31.03,33.76,35.44
20150409,12,唐津,3,4067,永井源,35,愛知,51,A1,6.07,40.68,7.80,80.00,27.81,33.49
20150409,12,唐津,4,4330,奈須啓太,31,福岡,49,A1,6.86,51.61,5.62,26.92,21.19,33.93
20150409,12,唐津,5,4031,飯島誠,36,埼玉,56,A2,5.03,32.71,5.77,33.33,46.05,32.41
20150409,12,唐津,6,4268,和合俊介,29,福岡,57,B1,4.02,20.45,5.14,30.23,25.32,27.09
20150409,1,福岡,1,3343,齊藤寛人,49,福井,53,A2,5.74,32.89,4.18,23.53,33.65,24.29
20150409,1,福岡,2,3891,谷口健一,39,福井,56,B1,4.10,16.67,2.70,10.00,38.55,28.03
20150409,1,福岡,3,4726,島田なぎ,27,埼玉,45,B1,4.00,16.90,4.15,30.77,29.89,31.01
20150409,1,福岡,4,4683,向井田直,24,広島,47,B1,3.77,20.00,2.35,4.35,28.87,35.44
20150409,1,福岡,5,4746,大豆生蒼,20,埼玉,47,B2,3.91,20.00,0.00,0.00,32.00,41.25
20150409,1,福岡,6,3299,東郷晴美,48,福岡,47,B1,3.79,14.08,3.47,18.75,36.19,21.13
20150409,2,福岡,1,4404,岸蔭亮,29,兵庫,51,B1,4.93,35.56,4.50,20.00,33.09,29.22
20150409,2,福岡,2,4420,津久井拓,27,群馬,53,A2,5.84,34.86,5.79,26.32,34.33,40.12
20150409,2,福岡,3,3108,松本真吾,51,徳島,50,B1,4.84,25.29,5.65,40.00,35.40,40.57
20150409,2,福岡,4,4041,小林基樹,35,山口,54,B1,5.03,31.00,3.54,19.23,36.63,21.83
20150409,2,福岡,5,3546,中里昌志,46,埼玉,50,A2,5.77,38.95,6.31,46.15,41.21,30.72
20150409,2,福岡,6,4093,吉田宗弘,34,東京,47,B1,5.01,24.14,4.90,20.00,24.03,34.73
20150409,3,福岡,1,3075,中村裕将,52,埼玉,53,A2,6.30,49.55,6.58,53.85,19.53,33.09
20150409,3,福岡,2,3064,山崎昭生,55,香川,51,A2,5.29,30.77,6.84,58.06,29.37,43.90
20150409,3,福岡,3,3850,小川知行,42,群馬,53,B1,4.49,25.00,5.11,44.44,39.70,36.02
20150409,3,福岡,4,4128,川口貴久,35,東京,54,A1,6.66,52.38,4.70,20.00,33.03,42.94
20150409,3,福岡,5,4845,前田紗希,22,埼玉,51,B2,1.81,0.00,0.00,0.00,42.64,35.03
20150409,3,福岡,6,2844,田中伸二,57,広島,52,B1,4.82,26.19,4.32,20.59,31.34,32.12
20150409,4,福岡,1,4316,山口裕太,30,広島,52,A2,5.86,43.27,7.06,47.06,27.12,36.67
20150409,4,福岡,2,4355,小川広大,31,福岡,58,B1,4.24,15.91,4.31,14.52,21.55,36.77
20150409,4,福岡,3,4393,田中孝明,28,福岡,49,A2,4.87,26.21,4.86,25.88,28.89,29.56
20150409,4,福岡,4,4732,堀本和也,26,徳島,54,B1,4.31,18.97,3.30,10.00,30.28,40.63
20150409,4,福岡,5,3704,本部めぐ,41,三重,47,B1,4.90,26.44,5.37,36.84,40.17,26.75
20150409,4,福岡,6,4106,坂井康嗣,35,佐賀,50,B1,5.00,29.47,6.15,34.62,35.41,38.41
20150409,5,福岡,1,3471,赤峰和也,45,佐賀,55,B1,5.10,30.95,5.19,33.33,31.25,32.93
20150409,5,福岡,2,4123,細川裕子,33,愛知,44,A2,6.22,43.14,5.45,36.36,26.27,31.18
20150409,5,福岡,3,3891,谷口健一,39,福井,56,B1,4.10,16.67,2.70,10.00,38.55,28.03
20150409,5,福岡,4,3175,渡辺千草,51,東京,47,A2,5.10,31.15,0.00,0.00,42.86,40.88
20150409,5,福岡,5,3907,村越篤,37,香川,56,A1,5.00,29.87,6.13,41.94,48.19,30.06
20150409,5,福岡,6,4324,海野康志,27,山口,60,A1,6.67,45.54,5.27,40.00,31.84,38.56
20150409,6,福岡,1,3832,下田哲也,40,香川,54,B1,5.89,37.97,5.77,33.33,29.41,25.00
20150409,6,福岡,2,3186,沖悟,54,大阪,53,A2,5.23,29.41,4.44,22.22,39.05,35.58
20150409,6,福岡,3,3024,西島義則,53,広島,55,A2,6.80,52.73,6.36,48.94,37.65,37.65
20150409,6,福岡,4,3546,中里昌志,46,埼玉,50,A2,5.77,38.95,6.31,46.15,41.21,30.72
20150409,6,福岡,5,4726,島田なぎ,27,埼玉,45,B1,4.00,16.90,4.15,30.77,29.89,31.01
20150409,6,福岡,6,4232,笠雅雄,31,福岡,60,B1,4.58,30.14,4.64,23.08,34.50,32.54
20150409,7,福岡,1,4034,西原明生,36,香川,55,B1,4.15,19.78,4.68,27.50,41.97,30.82
20150409,7,福岡,2,3075,中村裕将,52,埼玉,53,A2,6.30,49.55,6.58,53.85,19.53,33.09
20150409,7,福岡,3,4420,津久井拓,27,群馬,53,A2,5.84,34.86,5.79,26.32,34.33,40.12
20150409,7,福岡,4,4033,伊藤将吉,36,静岡,51,A1,6.59,49.17,5.53,41.18,30.38,35.71
20150409,7,福岡,5,4719,上條暢嵩,21,大阪,52,B1,5.48,31.71,0.00,0.00,34.15,28.92
20150409,7,福岡,6,4845,前田紗希,22,埼玉,51,B2,1.81,0.00,0.00,0.00,42.64,35.03
20150409,8,福岡,1,4732,堀本和也,26,徳島,54,B1,4.31,18.97,3.30,10.00,30.28,40.63
20150409,8,福岡,2,4041,小林基樹,35,山口,54,B1,5.03,31.00,3.54,19.23,36.63,21.83
20150409,8,福岡,3,4404,岸蔭亮,29,兵庫,51,B1,4.93,35.56,4.50,20.00,33.09,29.22
20150409,8,福岡,4,4477,篠崎仁志,27,福岡,54,A1,6.89,53.15,7.73,63.27,32.78,33.33
20150409,8,福岡,5,3850,小川知行,42,群馬,53,B1,4.49,25.00,5.11,44.44,39.70,36.02
20150409,8,福岡,6,4746,大豆生蒼,20,埼玉,47,B2,3.91,20.00,0.00,0.00,32.00,41.25
20150409,9,福岡,1,2844,田中伸二,57,広島,52,B1,4.82,26.19,4.32,20.59,31.34,32.12
20150409,9,福岡,2,4106,坂井康嗣,35,佐賀,50,B1,5.00,29.47,6.15,34.62,35.41,38.41
20150409,9,福岡,3,3471,赤峰和也,45,佐賀,55,B1,5.10,30.95,5.19,33.33,31.25,32.93
20150409,9,福岡,4,3108,松本真吾,51,徳島,50,B1,4.84,25.29,5.65,40.00,35.40,40.57
20150409,9,福岡,5,4123,細川裕子,33,愛知,44,A2,6.22,43.14,5.45,36.36,26.27,31.18
20150409,9,福岡,6,4316,山口裕太,30,広島,52,A2,5.86,43.27,7.06,47.06,27.12,36.67
20150409,10,福岡,1,4128,川口貴久,35,東京,54,A1,6.66,52.38,4.70,20.00,33.03,42.94
20150409,10,福岡,2,3175,渡辺千草,51,東京,47,A2,5.10,31.15,0.00,0.00,42.86,40.88
20150409,10,福岡,3,4719,上條暢嵩,21,大阪,52,B1,5.48,31.71,0.00,0.00,34.15,28.92
20150409,10,福岡,4,4393,田中孝明,28,福岡,49,A2,4.87,26.21,4.86,25.88,28.89,29.56
20150409,10,福岡,5,3064,山崎昭生,55,香川,51,A2,5.29,30.77,6.84,58.06,29.37,43.90
20150409,10,福岡,6,3832,下田哲也,40,香川,54,B1,5.89,37.97,5.77,33.33,29.41,25.00
20150409,11,福岡,1,4477,篠崎仁志,27,福岡,54,A1,6.89,53.15,7.73,63.27,32.78,33.33
20150409,11,福岡,2,4033,伊藤将吉,36,静岡,51,A1,6.59,49.17,5.53,41.18,30.38,35.71
20150409,11,福岡,3,3907,村越篤,37,香川,56,A1,5.00,29.87,6.13,41.94,48.19,30.06
20150409,11,福岡,4,3024,西島義則,53,広島,55,A2,6.80,52.73,6.36,48.94,37.65,37.65
20150409,11,福岡,5,3186,沖悟,54,大阪,53,A2,5.23,29.41,4.44,22.22,39.05,35.58
20150409,11,福岡,6,4034,西原明生,36,香川,55,B1,4.15,19.78,4.68,27.50,41.97,30.82
20150409,12,福岡,1,3899,吉田弘文,38,福岡,50,A1,7.90,65.42,7.60,58.82,52.60,31.76
20150409,12,福岡,2,3488,柳田英明,48,東京,53,A2,6.20,39.39,7.50,62.50,38.79,36.81
20150409,12,福岡,3,4266,長田頼宗,29,東京,52,A1,6.61,45.61,5.47,42.11,29.35,31.65
20150409,12,福岡,4,3784,中島友和,38,佐賀,52,A2,6.08,40.00,6.50,50.00,36.18,34.13
20150409,12,福岡,5,3489,大場敏,48,静岡,51,A1,7.05,57.36,7.45,65.79,42.78,33.54
20150409,12,福岡,6,4356,長岡良也,31,兵庫,50,A1,6.12,40.70,7.23,61.29,38.46,23.49
20150409,1,下関,1,3350,藤本佳史,46,山口,52,A1,5.95,41.44,6.28,40.79,80.00,41.94
20150409,1,下関,2,2276,古谷猛,65,岡山,50,B1,4.59,24.14,4.35,32.61,13.51,30.56
20150409,1,下関,3,3480,金子建二,44,群馬,55,B1,4.05,16.87,0.00,0.00,36.59,16.22
20150409,1,下関,4,3335,小菅文隆,45,佐賀,62,B1,4.00,18.75,4.81,30.77,27.59,28.57
20150409,1,下関,5,3539,金子順一,47,山口,52,B1,4.64,26.44,3.84,18.95,19.23,16.22
20150409,1,下関,6,4729,佐藤謙史,26,福岡,55,B2,2.35,1.85,1.33,0.00,29.27,43.75
20150409,2,下関,1,4417,服部剛,28,静岡,53,A2,5.76,35.96,4.32,18.18,30.77,38.24
20150409,2,下関,2,3875,廣中良一,38,山口,50,B1,5.15,34.02,5.42,31.00,5.88,41.94
20150409,2,下関,3,4523,中村辰也,27,長崎,53,B1,4.76,30.00,4.68,31.58,34.15,37.50
20150409,2,下関,4,3612,馬袋義則,42,兵庫,51,A1,6.47,48.00,7.28,56.25,35.00,19.44
20150409,2,下関,5,3855,大熊辰弥,42,香川,52,B1,4.92,27.47,4.25,12.50,39.47,25.00
20150409,2,下関,6,4111,奥田誠,34,広島,54,B1,5.45,38.96,4.97,33.33,22.22,59.38
20150409,3,下関,1,3461,渡邊哲也,48,静岡,54,A2,5.50,31.09,5.20,30.00,8.82,26.67
20150409,3,下関,2,3153,前川竜次,50,佐賀,52,B1,4.79,28.87,5.00,36.67,31.58,22.58
20150409,3,下関,3,4410,井上大輔,29,岡山,49,B1,5.70,38.96,7.36,59.52,35.90,33.33
20150409,3,下関,4,3401,上田隆章,47,香川,52,A2,6.28,44.44,6.29,45.83,26.32,26.47
20150409,3,下関,5,4601,森野正弘,30,山口,53,A2,6.62,49.55,6.90,48.94,28.95,44.44
20150409,3,下関,6,3441,土屋太朗,45,群馬,54,A1,6.30,48.36,5.00,38.89,36.59,25.00
20150409,4,下関,1,3936,三瀬譲,37,長崎,56,B1,4.31,22.08,4.85,37.04,24.00,24.32
20150409,4,下関,2,3986,沖島広和,37,福岡,55,A2,6.82,54.13,6.77,46.15,18.52,5.71
20150409,4,下関,3,4253,西川真人,31,滋賀,55,A2,4.97,28.57,4.60,23.33,39.29,29.73
20150409,4,下関,4,4000,松本博昭,38,広島,56,A2,5.74,33.59,5.77,27.08,27.50,50.00
20150409,4,下関,5,4366,前沢丈史,29,東京,53,A1,6.69,50.00,6.52,42.86,42.50,36.67
20150409,4,下関,6,3782,伊藤宏,39,福岡,54,B2,5.35,29.09,6.62,55.17,8.57,32.00
20150409,5,下関,1,3946,赤岩善生,39,愛知,53,A1,8.32,71.96,7.71,57.14,53.33,45.45
20150409,5,下関,2,4421,森作広大,26,東京,55,B1,3.90,20.41,0.00,0.00,24.32,16.67
20150409,5,下関,3,2276,古谷猛,65,岡山,50,B1,4.59,24.14,4.35,32.61,13.51,30.56
20150409,5,下関,4,4290,稲田浩二,30,兵庫,53,A1,7.76,62.83,6.40,50.00,24.32,37.50
20150409,5,下関,5,4472,尾嶋一広,27,兵庫,53,B1,5.69,39.80,5.28,32.00,35.14,38.71
20150409,5,下関,6,3976,内田圭,38,山口,57,B1,4.41,26.92,4.54,30.00,15.38,57.14
20150409,6,下関,1,3459,中野和裕,48,佐賀,55,B2,4.78,26.03,3.68,7.14,21.62,38.89
20150409,6,下関,2,4177,萬正嗣,32,群馬,53,A1,6.00,41.51,6.38,47.62,46.67,29.73
